Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2019-12-02,32506.1,-1071.5999999999985,34492.560000000005,32972.76333333333
2019-12-03,32446.5,-59.599999999998545,34456.83666666667,33017.83444444444
2019-12-04,32982.4,535.9000000000015,34436.99333333333,33074.05222222222
2019-12-05,32684.7,-297.7000000000007,34371.50666666667,33123.06777777778
2019-12-06,32744.2,59.5,34311.97,33173.06888888889
2019-12-09,32922.8,178.60000000000218,34256.403333333335,33222.13444444445
2019-12-10,33041.9,119.09999999999854,34208.776666666665,33271.224444444444
2019-12-11,33637.2,595.2999999999956,34182.97666666667,33327.253333333334
2019-12-12,33934.9,297.70000000000437,34165.11666666667,33381.397777777776
2019-12-13,33994.4,59.5,34137.333333333336,33432.63333333333
2019-12-16,33637.2,-357.20000000000437,34069.86,33474.70777777778
2019-12-17,32982.4,-654.7999999999956,33982.543333333335,33501.717777777776
2019-12-18,33041.9,59.5,33903.16333333334,33528.091111111105
2019-12-19,33220.5,178.59999999999854,33829.73666666667,33551.90555555555
2019-12-20,33637.2,416.6999999999971,33768.21666666667,33575.05777777778
2019-12-23,33399.1,-238.09999999999854,33690.82,33602.17888888889
2019-12-24,33577.7,178.59999999999854,33599.53333333333,33628.63888888889
2019-12-25,34232.6,654.9000000000015,33540.0,33651.79111111111
2019-12-26,34173.1,-59.5,33522.14,33676.92888888889
2019-12-27,34292.1,119.0,33502.29333333333,33707.35777777778
2019-12-30,34887.5,595.4000000000015,33524.12333333333,33735.141111111116
2019-12-31,34708.9,-178.59999999999854,33524.12333333333,33765.57
2020-01-02,34887.5,178.59999999999854,33559.846666666665,33803.93777777778
2020-01-03,34292.1,-595.4000000000015,33591.596666666665,33840.32
2020-01-06,33934.9,-357.1999999999971,33611.439999999995,33868.764444444445
2020-01-07,34589.8,654.9000000000015,33641.20666666667,33901.83888888889
2020-01-08,33815.8,-774.0,33635.253333333334,33922.34444444445
2020-01-09,34292.1,476.29999999999563,33647.16,33951.45
2020-01-10,34232.6,-59.5,33676.926666666666,33983.86333333333
2020-01-13,33994.4,-238.1999999999971,33690.816666666666,34011.64555555555
2020-01-14,33934.9,-59.5,33738.44333333333,34032.81333333334
2020-01-15,33934.9,0.0,33788.056666666664,34052.65777777778
2020-01-16,34530.3,595.4000000000015,33839.653333333335,34078.456666666665
2020-01-17,34292.1,-238.20000000000437,33893.23333333333,34085.73333333333
2020-01-20,34173.1,-119.0,33940.863333333335,34089.70333333333
2020-01-21,33041.9,-1131.199999999997,33944.833333333336,34075.15
2020-01-22,33637.2,595.2999999999956,33964.676666666666,34067.87333333334
2020-01-30,32565.6,-1071.5999999999985,33928.956666666665,34056.62777777778
2020-01-31,30958.2,-1607.3999999999978,33829.73333333333,34018.26111111111
2020-02-03,30660.5,-297.7000000000007,33718.60333333333,33973.94111111111
2020-02-04,30839.1,178.59999999999854,33625.333333333336,33942.851111111115
2020-02-05,30958.2,119.10000000000218,33557.86,33915.06888888889
2020-02-06,31910.7,952.5,33520.153333333335,33889.93111111111
2020-02-07,31732.1,-178.60000000000218,33470.54,33860.82444444445
2020-02-10,31315.4,-416.6999999999971,33393.14666666667,33821.79666666666
2020-02-11,31910.7,595.2999999999993,33343.53333333333,33794.67444444445
2020-02-12,32208.4,297.7000000000007,33297.89,33765.56888888889
2020-02-13,32327.5,119.09999999999854,33234.386666666665,33746.38555555556
2020-02-14,32446.5,119.0,33176.833333333336,33728.52444444445
2020-02-17,32267.9,-178.59999999999854,33109.36,33711.32555555555
2020-02-18,33339.6,1071.699999999997,33057.763333333336,33714.63333333333
2020-02-19,33161.0,-178.59999999999854,33006.166666666664,33711.98777777778
2020-02-20,33220.5,59.5,32950.6,33708.01888888889
2020-02-21,32565.6,-654.9000000000015,32893.05,33696.77333333333
2020-02-24,31255.8,-1309.7999999999993,32803.746666666666,33670.31333333334
2020-02-25,32148.9,893.1000000000022,32722.383333333335,33645.83777777778
2020-02-26,32744.2,595.2999999999993,32686.663333333334,33629.96111111111
2020-02-27,33339.6,595.3999999999978,32654.913333333334,33620.03888888889
2020-02-28,32803.7,-535.9000000000015,32607.283333333333,33609.45444444444
2020-03-02,33161.0,357.3000000000029,32579.503333333338,33600.194444444445
2020-03-03,33280.0,119.0,32557.673333333336,33596.22555555555
2020-03-04,33041.9,-238.09999999999854,32527.906666666666,33590.933333333334
2020-03-05,32506.1,-535.8000000000029,32460.433333333334,33579.026666666665
2020-03-06,32148.9,-357.1999999999971,32388.993333333336,33551.24444444444
2020-03-09,29946.1,-2202.800000000003,32248.093333333334,33500.30888888889
2020-03-10,30779.6,833.5,32172.683333333334,33457.973333333335
2020-03-11,30243.7,-535.8999999999978,32059.566666666666,33411.00666666667
2020-03-12,28636.3,-1607.4000000000015,31928.59,33346.84111111111
2020-03-13,28666.1,29.799999999999272,31852.186666666665,33282.345555555556
2020-03-16,28338.6,-327.5,31774.789999999997,33210.24222222222
2020-03-17,28874.4,535.8000000000029,31709.3,33134.83111111111
2020-03-18,28814.9,-59.5,31637.85666666667,33059.42
2020-03-19,28398.2,-416.7000000000007,31520.77333333333,32981.363333333335
2020-03-20,28398.2,0.0,31409.643333333333,32903.30666666667
2020-03-23,26433.5,-1964.7000000000007,31246.913333333334,32802.758888888886
2020-03-24,26493.0,59.5,31066.323333333337,32700.225555555553
2020-03-25,27386.1,893.0999999999985,30905.58,32601.001111111113
2020-03-26,26314.4,-1071.699999999997,30705.143333333333,32493.176666666666
2020-03-27,25659.6,-654.8000000000029,30478.913333333334,32392.62888888889
2020-03-30,24052.1,-1607.5,30205.053333333333,32272.23555555556
2020-03-31,24468.9,416.8000000000029,29909.363333333335,32163.75
2020-04-01,25183.3,714.3999999999978,29643.44,32057.91
2020-04-03,26552.6,1369.2999999999993,29421.17666666667,31977.207777777774
2020-04-06,28279.1,1726.5,29278.293333333335,31920.979999999996
2020-04-07,28160.0,-119.09999999999854,29175.1,31863.42888888889
2020-04-08,27892.1,-267.90000000000146,29033.206666666665,31798.93222222222
2020-04-09,27892.1,0.0,28871.469999999998,31731.12888888889
2020-04-10,27624.2,-267.8999999999978,28680.95666666667,31661.01
2020-04-13,27683.7,59.5,28510.289999999997,31598.166666666668
2020-04-14,29469.8,1786.0999999999985,28387.25,31552.52333333333
2020-04-15,29827.0,357.2000000000007,28272.15,31522.755555555555
2020-04-16,29946.1,119.09999999999854,28168.95666666667,31494.973333333335
2020-04-17,30481.9,535.8000000000029,28101.483333333334,31467.190000000002
2020-04-20,30541.4,59.5,28047.9,31443.375555555554
2020-04-21,29350.7,-1190.7000000000007,28028.053333333333,31405.67
2020-04-22,30422.4,1071.7000000000007,28016.146666666667,31377.887777777778
2020-04-23,30362.8,-59.60000000000218,28020.116666666665,31348.120000000003
2020-04-24,30362.8,0.0,28077.666666666668,31311.737777777777
2020-04-27,30184.2,-178.59999999999854,28128.27,31270.063333333335
2020-04-28,30184.2,0.0,28189.79,31227.727777777778
2020-04-29,30243.7,59.5,28235.433333333334,31190.022222222222
2020-05-04,30065.1,-178.60000000000218,28277.106666666667,31157.60777777778
2020-05-05,30303.3,238.20000000000073,28340.61,31127.17888888889
2020-05-06,31494.0,1190.7000000000007,28443.803333333333,31107.995555555557
2020-05-07,31851.2,357.2000000000007,28624.39333333333,31088.15111111111
2020-05-08,31970.3,119.09999999999854,28806.969999999998,31072.275555555552
2020-05-11,32148.9,178.60000000000218,28965.73,31056.4
2020-05-12,32387.0,238.09999999999854,29168.15,31035.893333333333
2020-05-13,34336.4,1949.4000000000015,29457.376666666667,31037.70777777778
2020-05-14,33884.2,-452.20000000000437,29785.113333333335,31033.175555555554
2020-05-15,33397.1,-487.09999999999854,30082.719999999998,31016.615555555556
2020-05-18,33640.7,243.59999999999854,30364.633333333335,31004.746666666662
2020-05-19,34266.9,626.2000000000044,30621.776666666665,30997.85111111111
2020-05-20,34023.3,-243.59999999999854,30813.25,30994.864444444444
2020-05-21,34301.7,278.3999999999942,31017.97333333333,30998.940000000002
2020-05-22,33710.2,-591.5,31211.91,30989.166666666668
2020-05-25,33710.2,0.0,31405.846666666668,30987.993333333332
2020-05-26,33953.8,243.60000000000582,31616.833333333332,30984.23444444444
2020-05-27,33397.1,-556.7000000000044,31807.280000000002,30974.951111111113
2020-05-28,33397.1,0.0,31938.19,30968.314444444448
2020-05-29,33362.4,-34.69999999999709,32056.036666666667,30961.95333333333
2020-06-01,33605.9,243.5,32178.030000000002,30958.297777777774
2020-06-02,33397.1,-208.8000000000029,32275.20333333333,30945.70666666667
2020-06-03,33849.4,452.3000000000029,32385.470000000005,30940.787777777776
2020-06-04,33675.5,-173.90000000000146,32529.63,30935.258888888886
2020-06-05,33884.2,208.6999999999971,32645.02333333333,30944.617777777778
2020-06-08,34336.4,452.20000000000437,32777.47666666667,30952.386666666665
2020-06-09,34058.1,-278.3000000000029,32900.653333333335,30968.970000000005
2020-06-10,33953.8,-104.29999999999563,33026.30666666667,31002.254444444443
2020-06-11,32005.6,-1948.2000000000044,33087.02,31017.2
2020-06-12,32701.4,695.8000000000029,33168.943333333336,31037.89222222222
2020-06-15,32005.6,-695.8000000000029,33233.62666666667,31049.529999999995
2020-06-16,32423.1,417.5,33304.28666666667,31055.223333333335
2020-06-17,32249.1,-174.0,33329.456666666665,31060.96777777778
2020-06-18,32423.1,174.0,33348.52,31073.275555555552
2020-06-19,32701.4,278.3000000000029,33372.89,31082.06111111111
2020-06-22,32701.4,0.0,33391.306666666664,31087.53888888889
2020-06-23,33084.0,382.59999999999854,33414.54,31095.944444444445
2020-06-24,32840.5,-243.5,33364.676666666666,31100.32222222222
2020-06-25,32562.2,-278.2999999999993,33320.61,31103.59222222222
2020-06-26,32597.0,34.79999999999927,33293.939999999995,31095.34111111111
2020-06-29,32040.4,-556.5999999999985,33240.596666666665,31082.89
2020-06-30,31762.1,-278.3000000000029,33157.10333333333,31066.685555555552
2020-07-01,32144.8,382.7000000000007,33094.486666666664,31062.01
2020-07-02,32110.0,-34.79999999999927,33021.43,31071.501111111113
2020-07-03,32179.5,69.5,32970.40666666666,31071.841111111113
2020-07-06,32562.2,382.7000000000007,32932.14,31069.818888888887
2020-07-07,33014.5,452.2999999999993,32900.829999999994,31066.20666666666
2020-07-08,33188.4,173.90000000000146,32893.87333333333,31070.481111111116
2020-07-09,33640.7,452.29999999999563,32901.99333333333,31075.81111111111
2020-07-10,33258.0,-382.6999999999971,32898.513333333336,31075.566666666666
2020-07-13,33849.4,591.4000000000015,32906.63,31084.538888888885
2020-07-14,33779.8,-69.59999999999854,32919.386666666665,31098.691111111115
2020-07-15,33814.6,34.799999999995634,32918.22666666666,31117.198888888888
2020-07-16,33814.6,0.0,32922.86333333333,31160.18222222222
2020-07-17,33466.7,-347.90000000000146,32908.94666666667,31190.03888888889
2020-07-20,32979.7,-487.0,32863.723333333335,31220.43888888889
2020-07-21,33258.0,278.3000000000029,32837.05333333333,31271.791111111113
2020-07-22,32979.7,-278.3000000000029,32804.583333333336,31319.719999999998
2020-07-23,33223.2,243.5,32845.17,31373.993333333332
2020-07-24,31936.0,-1287.199999999997,32819.65666666666,31408.01111111111
2020-07-27,30405.3,-1530.7000000000007,32766.31333333333,31425.68222222222
2020-07-28,31431.4,1026.1000000000022,32733.256666666664,31459.38444444444
2020-07-29,30640.4,-791.0,32679.633333333335,31484.29777777778
2020-07-30,31053.1,412.6999999999971,32633.966666666667,31535.626666666667
2020-07-31,30606.1,-447.0,32564.123333333333,31581.327777777777
2020-08-03,31568.9,962.8000000000029,32526.373333333333,31627.80333333333
2020-08-04,32016.0,447.09999999999854,32490.77333333333,31691.154444444444
2020-08-05,32325.5,309.5,32473.606666666667,31765.219999999998
2020-08-06,32187.9,-137.59999999999854,32461.13,31855.617777777778
2020-08-07,32394.3,206.39999999999782,32454.373333333337,31943.67777777778
2020-08-10,32463.1,68.79999999999927,32468.463333333333,32024.564444444448
2020-08-11,32325.5,-137.59999999999854,32487.243333333336,32088.70777777778
2020-08-12,32669.4,343.90000000000146,32504.73,32137.48888888889
2020-08-13,32978.9,309.5,32533.693333333336,32191.03222222222
2020-08-14,32875.7,-103.20000000000437,32556.9,32246.405555555557
2020-08-17,33016.2,140.5,32572.033333333333,32303.339999999997
2020-08-18,32910.9,-105.29999999999563,32568.58,32362.081111111114
2020-08-19,32910.9,0.0,32559.33,32420.161111111112
2020-08-20,33051.4,140.5,32539.686666666665,32459.95666666667
2020-08-21,33297.2,245.79999999999563,32540.993333333332,32498.51444444445
2020-08-24,34034.8,737.6000000000058,32547.173333333336,32543.944444444445
2020-08-25,34315.8,281.0,32565.039999999997,32586.54333333333
2020-08-26,33999.7,-316.1000000000058,32571.210000000003,32624.968888888892
2020-08-27,35018.3,1018.6000000000058,32611.333333333332,32687.94222222222
2020-08-28,35053.4,35.099999999998545,32664.22333333333,32739.39777777778
2020-08-31,34772.4,-281.0,32723.98,32788.39333333333
2020-09-01,35053.4,281.0,32783.82666666667,32840.51111111111
2020-09-03,35404.6,351.1999999999971,32864.65666666667,32898.515555555554
2020-09-04,35123.7,-280.90000000000146,32928.00666666667,32953.398888888885
2020-09-07,34069.9,-1053.7999999999956,32999.136666666665,32995.91222222222
2020-09-08,34772.4,702.5,33144.70666666667,33048.21555555555
2020-09-09,34561.7,-210.70000000000437,33249.05,33095.53111111111
2020-09-10,34561.7,0.0,33379.76,33129.61666666667
2020-09-11,34526.6,-35.099999999998545,33495.543333333335,33159.34333333333
2020-09-14,34631.9,105.30000000000291,33629.73666666667,33188.916666666664
2020-09-15,35123.7,491.79999999999563,33748.23,33221.97
2020-09-16,35474.9,351.20000000000437,33863.526666666665,33256.28
2020-09-17,35123.7,-351.20000000000437,33956.8,33265.027777777774
2020-09-18,35966.6,842.9000000000015,34082.75666666667,33288.165555555555
2020-09-21,35966.6,0.0,34201.833333333336,33316.71555555555
2020-09-22,36036.9,70.30000000000291,34320.96,33343.340000000004
2020-09-23,35896.4,-140.5,34439.99,33361.445555555554
2020-09-24,35474.9,-421.5,34533.50666666667,33377.57444444445
2020-09-25,35685.6,210.6999999999971,34623.73,33392.951111111106
2020-09-28,35896.4,210.8000000000029,34724.42,33417.24222222222
2020-09-29,35264.1,-632.3000000000029,34799.35,33434.50777777778
2020-09-30,35123.7,-140.40000000000146,34873.11,33447.50666666667
2020-10-01,35685.6,561.9000000000015,34965.6,33472.93444444444
2020-10-02,35334.4,-351.1999999999971,35041.7,33494.46
2020-10-05,35474.9,140.5,35114.29,33517.93222222222
2020-10-06,35474.9,0.0,35162.293333333335,33538.69888888889
2020-10-07,35404.6,-70.30000000000291,35198.58666666667,33561.00444444444
2020-10-08,35896.4,491.8000000000029,35261.810000000005,33583.74888888889
2020-10-09,35685.6,-210.8000000000029,35284.05333333334,33606.083333333336
2020-10-12,35755.9,70.30000000000291,35307.47,33626.88
2020-10-13,35615.4,-140.5,35335.57,33641.09111111111
2020-10-14,35826.1,210.6999999999971,35361.32666666667,33660.735555555555
2020-10-15,35966.6,140.5,35380.060000000005,33683.1
2020-10-16,37371.6,1405.0,35454.99,33742.72222222222
2020-10-19,37441.8,70.20000000000437,35567.38666666667,33795.39333333333
2020-10-20,37371.6,-70.20000000000437,35654.026666666665,33855.015555555554
2020-10-21,37090.6,-281.0,35738.323333333334,33906.87666666666
2020-10-22,37933.5,842.9000000000015,35850.71666666667,33970.03666666667
2020-10-23,37863.3,-70.19999999999709,35961.939999999995,34030.48333333333
2020-10-26,37090.6,-772.7000000000044,36043.89666666666,34079.25222222222
2020-10-27,36598.8,-491.79999999999563,36093.066666666666,34122.55666666667
2020-10-28,35615.4,-983.4000000000015,36097.75,34150.683333333334
2020-10-29,35755.9,140.5,36118.823333333334,34183.07666666667
2020-10-30,36177.4,421.5,36125.85,34223.24555555556
2020-11-02,36317.9,140.5,36137.560000000005,34264.58888888889
2020-11-03,37090.6,772.6999999999971,36172.683333333334,34320.70222222222
2020-11-04,37231.1,140.5,36217.17333333333,34381.46888888889
2020-11-05,36528.6,-702.5,36252.29666666666,34430.177777777775
2020-11-06,36809.6,281.0,36289.76333333333,34482.39555555556
2020-11-09,37512.1,702.5,36343.62,34541.64666666666
2020-11-10,37231.1,-281.0,36409.18666666666,34593.52333333333
2020-11-11,37231.1,0.0,36479.433333333334,34640.374444444446
2020-11-12,37582.3,351.20000000000437,36542.65666666667,34689.195555555554
2020-11-13,37793.1,210.79999999999563,36624.61333333333,34735.333333333336
2020-11-16,37441.8,-351.29999999999563,36690.176666666666,34781.82
2020-11-17,37933.5,491.6999999999971,36772.13,34827.198888888895
2020-11-18,37933.5,0.0,36856.426666666666,34873.351111111115
2020-11-19,38706.3,772.8000000000029,36950.09,34927.70333333333
2020-11-20,38776.5,70.19999999999709,37053.12,34982.83555555556
2020-11-23,39268.2,491.6999999999971,37170.19666666666,35047.29666666667
2020-11-24,39057.5,-210.6999999999971,37284.933333333334,35114.82777777778
2020-11-25,38776.5,-281.0,37383.28,35176.14444444444
2020-11-26,39127.8,351.3000000000029,37488.653333333335,35244.456666666665
2020-11-27,39479.0,351.1999999999971,37558.9,35313.96555555555
2020-11-30,38917.0,-562.0,37608.073333333334,35391.532222222224
2020-12-01,38776.5,-140.5,37654.903333333335,35484.54555555556
2020-12-02,39057.5,281.0,37720.46666666667,35569.28
2020-12-03,39057.5,0.0,37757.933333333334,35662.80333333333
2020-12-04,39127.8,70.30000000000291,37800.083333333336,35752.52222222222
2020-12-07,39127.8,0.0,37867.99,35847.20777777778
2020-12-08,39479.0,351.1999999999971,37963.996666666666,35935.09777777778
2020-12-09,40392.2,913.1999999999971,38123.22333333334,36028.166666666664
2020-12-10,39689.7,-702.5,38254.35,36109.991111111114
2020-12-11,40041.0,351.3000000000029,38383.13666666667,36197.247777777775
2020-12-14,40181.5,140.5,38511.92333333333,36283.77222222222
2020-12-15,39830.2,-351.3000000000029,38603.24333333333,36365.62888888889
2020-12-16,40111.2,281.0,38699.246666666666,36452.136666666665
2020-12-17,39689.7,-421.5,38804.61666666667,36530.14
2020-12-18,39970.7,281.0,38909.98666666667,36607.82666666667
2020-12-21,40392.2,421.5,39005.99,36691.34333333333
2020-12-22,40813.7,421.5,39125.41,36777.98222222223
2020-12-23,40392.2,-421.5,39230.78,36861.107777777775
2020-12-24,40041.0,-351.1999999999971,39312.736666666664,36940.33111111111
2020-12-25,40462.4,421.40000000000146,39401.71333333334,37022.67555555555
2020-12-28,40673.2,210.79999999999563,39509.426666666666,37104.631111111106
2020-12-29,41164.9,491.70000000000437,39617.14,37183.85444444444
2020-12-30,40813.7,-351.20000000000437,39713.14666666666,37256.05333333334
2020-12-31,41516.2,702.5,39806.810000000005,37339.57
2021-01-04,42288.9,772.7000000000044,39923.89,37420.35444444445
2021-01-05,44045.1,1756.199999999997,40083.12,37520.26222222222
2021-01-06,43834.3,-210.79999999999563,40242.346666666665,37620.95
2021-01-07,43904.6,70.29999999999563,40413.28333333333,37719.29666666667
2021-01-08,44466.5,561.9000000000015,40591.24,37819.984444444446
2021-01-11,45450.0,983.5,40790.27333333333,37934.72111111112
2021-01-12,46222.7,772.6999999999971,41033.79666666666,38069.75222222222
2021-01-13,46714.5,491.8000000000029,41298.39666666666,38202.44222222222
2021-01-14,46644.2,-70.30000000000291,41551.28666666666,38336.69222222223
2021-01-15,46784.7,140.5,41808.85999999999,38472.503333333334
2021-01-18,46574.0,-210.6999999999971,42057.066666666666,38606.36333333333
2021-01-19,43553.3,-3020.699999999997,42204.583333333336,38705.49
2021-01-20,44466.5,913.1999999999971,42370.833333333336,38809.29888888889
2021-01-21,46082.2,1615.699999999997,42560.5,38927.15777777777
2021-01-22,46995.4,913.2000000000044,42804.02333333333,39059.06555555556
2021-01-25,47065.7,70.29999999999563,43038.18,39182.38888888889
2021-01-26,46363.2,-702.5,43244.236666666664,39297.90666666667
2021-01-27,44255.8,-2107.399999999994,43391.75666666667,39389.22777777778
2021-01-28,41164.9,-3090.9000000000015,43426.88,39447.76666666667
2021-01-29,44045.1,2880.199999999997,43572.060000000005,39542.99111111111
2021-02-01,44607.0,561.9000000000015,43726.603333333325,39642.11777777778
2021-02-02,46363.2,1756.199999999997,43925.636666666665,39758.415555555555
2021-02-03,49173.1,2809.9000000000015,44204.28333333333,39912.96000000001
2021-02-04,50929.3,1756.2000000000044,44555.520000000004,40088.57777777778
2021-02-05,51210.3,281.0,44927.829999999994,40261.07444444444
2021-02-08,50086.3,-1124.0,45248.62666666666,40424.984444444446
2021-02-09,52404.5,2318.199999999997,45639.67,40613.09111111111
2021-02-17,54722.7,2318.199999999997,46091.596666666665,40826.955555555556
2021-02-18,54933.4,210.70000000000437,46562.253333333334,41043.94222222223
2021-02-19,53809.4,-1124.0,46972.02666666666,41242.97555555556
2021-02-22,53949.9,140.5,47360.72666666667,41445.91222222222
2021-02-23,53036.7,-913.2000000000044,47660.44666666666,41637.921111111114
2021-02-24,52966.5,-70.19999999999709,47964.85333333334,41830.71111111111
2021-02-25,53528.4,561.9000000000015,48285.64666666666,42027.403333333335
2021-02-26,53528.4,0.0,48587.71,42222.53444444445
2021-03-01,54722.7,1194.2999999999956,48896.8,42415.32444444445
2021-03-02,54722.7,0.0,49180.13333333333,42607.334444444445
2021-03-03,54582.2,-140.5,49442.39,42798.56333333334
2021-03-04,53317.7,-1264.5,49664.84,42978.86444444444
2021-03-05,53317.7,0.0,49882.606666666674,43149.8
2021-03-08,53247.5,-70.19999999999709,50105.05666666667,43320.735555555555
2021-03-09,52685.5,-562.0,50409.46333333334,43494.01222222222
2021-03-10,53598.7,913.1999999999971,50713.87,43682.9
2021-03-11,53879.7,281.0,50973.78666666666,43885.83666666666
2021-03-12,53739.2,-140.5,51198.579999999994,44085.65111111111
2021-03-15,53739.2,0.0,51421.03,44280.782222222224
2021-03-16,56900.3,3161.100000000006,51772.26666666667,44509.47555555556
2021-03-17,56759.8,-140.5,52189.066666666666,44728.02222222222
2021-03-18,56900.3,140.5,52713.58,44946.56888888889
2021-03-19,56057.4,-842.9000000000015,53113.99,45163.555555555555
2021-03-22,55284.6,-772.8000000000029,53469.91,45368.833333333336
2021-03-23,55354.9,70.30000000000291,53769.63333333333,45567.08666666667
2021-03-24,54090.4,-1264.5,53933.543333333335,45754.41222222222
2021-03-25,53809.4,-281.0,54029.54666666666,45938.61555555555
2021-03-26,53458.0,-351.40000000000146,54104.47,46115.01222222222
2021-03-29,54512.0,1054.0,54251.99333333333,46300.77777777778
2021-03-30,54161.0,-351.0,54310.543333333335,46486.54666666666
2021-03-31,54582.0,421.0,54305.85333333334,46671.53
2021-04-01,55987.0,1405.0,54340.973333333335,46872.124444444446
2021-04-02,56057.0,70.0,54415.89333333333,47064.91
2021-04-05,55917.0,-140.0,54481.46333333333,47255.36
2021-04-06,55776.0,-141.0,54572.77333333333,47438.78
2021-04-07,55917.0,141.0,54671.12333333333,47626.10777777778
2021-04-08,55917.0,0.0,54750.74333333333,47816.55777777778
2021-04-09,57673.0,1756.0,54888.89666666666,48022.61555555556
2021-04-12,57673.0,0.0,54987.24,48224.77111111111
2021-04-13,56690.0,-983.0,55052.816666666666,48422.24888888889
2021-04-14,56900.0,210.0,55130.07666666667,48623.62111111112
2021-04-15,56198.0,-702.0,55226.08666666667,48814.071111111116
2021-04-16,55987.0,-211.0,55315.06333333333,49002.17666666667
2021-04-19,57252.0,1265.0,55448.54666666666,49203.55666666667
2021-04-20,58235.0,983.0,55633.53,49415.8588888889
2021-04-22,56198.0,-2037.0,55720.17333333333,49601.62555555556
2021-04-23,58305.0,2107.0,55867.683333333334,49800.65666666667
2021-04-26,56900.0,-1405.0,55973.043333333335,49991.88222222223
2021-04-27,56690.0,-210.0,56071.403333333335,50176.87111111112
2021-04-28,56760.0,70.0,56066.72666666667,50361.07666666667
2021-04-29,56830.0,70.0,56069.066666666666,50549.96333333333
2021-05-04,58235.0,1405.0,56113.556666666664,50751.33888888889
2021-05-05,58235.0,0.0,56186.14333333333,50957.39777777778
2021-05-06,58095.0,-140.0,56279.823333333334,51158.7788888889
2021-05-07,58305.0,210.0,56378.16,51357.810000000005
2021-05-10,60272.0,1967.0,56584.21333333333,51574.013333333336
2021-05-11,59851.0,-421.0,56785.6,51790.22222222222
2021-05-12,59991.0,140.0,57003.36666666667,52011.88888888889
2021-05-13,59008.0,-983.0,57153.23333333333,52217.95111111112
2021-05-14,59570.0,562.0,57333.53333333333,52427.91555555556
2021-05-17,60202.0,632.0,57520.86666666667,52639.438888888886
2021-05-18,61115.0,913.0,57691.8,52865.0088888889
2021-05-19,63785.0,2670.0,57949.4,53112.44000000001
2021-05-20,67086.0,3301.0,58321.7,53387.96333333333
2021-05-21,65892.0,-1194.0,58658.9,53630.70666666667
2021-05-24,65681.0,-211.0,58984.36666666667,53873.44777777779
2021-05-25,65892.0,211.0,59316.86666666667,54117.752222222225
2021-05-26,66946.0,1054.0,59625.96666666667,54367.52444444445
2021-05-27,65892.0,-1054.0,59899.933333333334,54594.65777777778
2021-05-28,66594.0,702.0,60230.066666666666,54821.00555555556
2021-05-31,68772.0,2178.0,60625.8,55066.08888888889
2021-06-01,70994.0,2222.0,61119.0,55336.64222222223
2021-06-02,69690.0,-1304.0,61575.76666666667,55591.14555555556
2021-06-03,69445.0,-245.0,61982.2,55845.267777777786
2021-06-04,69038.0,-407.0,62342.3,56128.43111111112
2021-06-07,67407.0,-1631.0,62715.933333333334,56383.325555555566
2021-06-08,65859.0,-1548.0,62967.73333333333,56603.06777777778
2021-06-09,66592.0,733.0,63290.8,56820.80777777778
2021-06-10,66755.0,163.0,63626.3,57039.57777777778
2021-06-11,68059.0,1304.0,64002.933333333334,57280.64222222223
2021-06-14,68304.0,245.0,64385.4,57547.84444444445
2021-06-15,67815.0,-489.0,64704.73333333333,57843.95666666667
2021-06-16,67733.0,-82.0,65021.333333333336,58107.15555555555
2021-06-17,67326.0,-407.0,65329.03333333333,58359.58888888889
2021-06-18,68304.0,978.0,65662.33333333333,58603.37555555556
2021-06-21,69771.0,1467.0,65978.96666666666,58832.241111111114
2021-06-22,69608.0,-163.0,66304.2,59039.782222222224
2021-06-23,69201.0,-407.0,66611.2,59239.6788888889
2021-06-24,69038.0,-163.0,66945.53333333334,59450.25333333334
2021-06-25,69445.0,407.0,67274.7,59639.59222222223
2021-06-28,69853.0,408.0,67596.4,59807.70666666667
2021-06-29,72216.0,2363.0,67966.43333333333,59999.735555555555
2021-06-30,71727.0,-489.0,68231.16666666667,60198.82000000001
2021-07-01,72461.0,734.0,68410.33333333333,60404.49888888889
2021-07-02,74906.0,2445.0,68710.8,60647.491111111114
2021-07-05,75558.0,652.0,69040.03333333334,60898.50777777778
2021-07-06,70912.0,-4646.0,69207.36666666667,61091.658888888895
2021-07-07,73765.0,2853.0,69434.66666666667,61316.51
2021-07-08,73195.0,-570.0,69678.1,61521.75777777778
2021-07-09,73113.0,-82.0,69895.4,61726.09444444445
2021-07-12,70179.0,-2934.0,69942.3,61899.39222222223
2021-07-13,70912.0,733.0,69939.56666666667,62094.88444444445
2021-07-14,69445.0,-1467.0,69931.4,62274.07666666667
2021-07-15,69608.0,163.0,69936.83333333333,62455.86
2021-07-16,70749.0,1141.0,69993.86666666667,62656.56555555556
2021-07-19,69038.0,-1711.0,70048.23333333334,62828.113333333335
2021-07-20,70749.0,1711.0,70211.23333333334,63015.55
2021-07-21,70586.0,-163.0,70344.36666666667,63202.73666666668
2021-07-22,72868.0,2282.0,70548.13333333333,63415.2788888889
2021-07-23,73765.0,897.0,70738.33333333333,63602.664444444454
2021-07-26,76373.0,2608.0,71007.3,63820.58888888889
2021-07-27,75966.0,-407.0,71279.0,64032.43
2021-07-28,74988.0,-978.0,71520.83333333333,64242.77000000001
2021-07-29,76129.0,1141.0,71814.26666666666,64474.374444444446
