Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2015-01-02,26.48,,,
2015-01-05,25.97,-0.5100000000000016,,
2015-01-06,25.33,-0.6400000000000006,,
2015-01-07,25.26,-0.06999999999999673,,
2015-01-08,25.35,0.08999999999999986,,
2015-01-09,25.04,-0.3100000000000023,,
2015-01-12,24.85,-0.18999999999999773,,
2015-01-13,25.09,0.23999999999999844,,
2015-01-14,25.3,0.21000000000000085,,
2015-01-15,25.2,-0.10000000000000142,,
2015-01-16,25.52,0.3200000000000003,,
2015-01-20,25.5,-0.019999999999999574,,
2015-01-21,26.02,0.5199999999999996,,
2015-01-22,26.86,0.8399999999999999,,
2015-01-23,27.1,0.240000000000002,,
2015-01-26,26.84,-0.26000000000000156,,
2015-01-27,26.06,-0.7800000000000011,,
