Date,Price_Diff,MA30,MA90
12/03/2021,-1.7999999999999972,73.74333333333333,57.59111111111111
12/02/2021,4.299999999999997,74.23333333333333,57.94888888888889
12/01/2021,-1.9000000000000057,74.49333333333333,58.30222222222222
11/30/2021,5.299999999999997,74.92333333333333,58.71111111111112
11/29/2021,0.0,75.35,59.13444444444445
11/26/2021,2.4000000000000057,75.77000000000001,59.58222222222222
11/25/2021,1.0999999999999943,76.15333333333334,60.00666666666667
11/24/2021,0.30000000000001137,76.57000000000001,60.41888888888889
11/23/2021,-2.0,77.03999999999999,60.77666666666667
11/22/2021,1.0,77.6,61.172222222222224
11/19/2021,3.799999999999997,78.24666666666667,61.60444444444444
11/18/2021,-0.5,78.73333333333333,62.01
11/17/2021,11.399999999999991,79.77,62.540000000000006
11/16/2021,5.400000000000006,80.92333333333333,63.137777777777785
11/15/2021,-3.5,81.99,63.64555555555556
11/12/2021,5.700000000000003,82.88666666666668,64.27444444444444
11/11/2021,-11.900000000000006,83.45,64.82444444444444
11/10/2021,-6.599999999999994,83.86666666666666,65.29555555555557
11/09/2021,4.299999999999997,84.39333333333335,65.84333333333333
11/08/2021,-1.7999999999999972,84.99333333333334,66.35444444444444
11/05/2021,-8.600000000000009,85.22333333333333,66.78333333333333
11/04/2021,2.5,85.63666666666667,67.2688888888889
11/03/2021,1.1000000000000085,86.04666666666667,67.79777777777778
11/02/2021,-0.7000000000000028,86.38666666666667,68.33000000000001
11/01/2021,0.7999999999999972,86.69666666666666,68.84111111111112
10/29/2021,-4.200000000000003,86.84,69.28
10/28/2021,2.6000000000000085,87.00666666666666,69.73222222222222
10/27/2021,-0.4000000000000057,87.04333333333334,70.19888888888889
10/26/2021,3.0,87.25333333333333,70.72
10/25/2021,1.7000000000000028,87.68,71.24000000000001
10/22/2021,-1.5,88.11666666666666,71.71444444444445
10/21/2021,3.9000000000000057,88.53999999999999,72.21555555555555
10/20/2021,3.0,89.12666666666668,72.74777777777778
10/19/2021,-2.200000000000003,89.46333333333334,73.23666666666666
10/18/2021,-6.400000000000006,89.58666666666666,73.65666666666667
10/15/2021,1.2000000000000028,89.67,74.07777777777778
10/14/2021,2.9000000000000057,89.81333333333333,74.54777777777778
10/13/2021,-1.5,89.89666666666666,74.98
10/12/2021,-0.9000000000000057,90.01666666666667,75.36777777777777
10/08/2021,2.4000000000000057,90.18333333333334,75.7488888888889
10/07/2021,2.299999999999997,90.3,76.10888888888888
10/06/2021,0.3999999999999915,90.44666666666667,76.48
10/05/2021,-0.5,90.19666666666667,76.89222222222223
10/04/2021,-3.5999999999999943,89.64666666666668,77.23777777777778
10/01/2021,1.2000000000000028,89.25333333333333,77.58444444444444
09/30/2021,-2.0,88.60333333333332,77.90222222222224
09/29/2021,-1.5,88.3,78.26888888888888
09/28/2021,0.20000000000000284,88.22333333333333,78.64111111111112
09/27/2021,-5.6000000000000085,87.81666666666666,78.94222222222223
09/24/2021,-5.299999999999997,87.29333333333334,79.22444444444444
09/23/2021,2.4000000000000057,87.13666666666667,79.49222222222222
09/22/2021,-1.2000000000000028,86.85666666666667,79.71333333333334
09/21/2021,0.5,86.55666666666666,79.98111111111112
09/20/2021,1.0999999999999943,86.31666666666666,80.29555555555557
09/17/2021,6.200000000000003,86.25666666666667,80.7
09/16/2021,-0.5,86.32,81.06444444444445
09/15/2021,0.5999999999999943,86.31666666666666,81.41222222222221
09/14/2021,-2.1999999999999886,86.25333333333333,81.72777777777777
09/13/2021,1.2999999999999972,86.13333333333334,82.03666666666666
09/10/2021,0.3999999999999915,85.97,82.31222222222223
09/09/2021,3.1000000000000085,85.96000000000001,82.60666666666667
09/08/2021,0.09999999999999432,85.82333333333332,82.86555555555556
09/07/2021,3.299999999999997,85.69666666666667,83.10555555555555
09/03/2021,2.200000000000003,85.71666666666667,83.36777777777777
09/02/2021,0.4000000000000057,85.96333333333334,83.63333333333334
09/01/2021,-2.299999999999997,86.09333333333332,83.84444444444445
08/31/2021,2.6999999999999886,86.21666666666667,84.06111111111112
08/30/2021,-3.3999999999999915,86.27666666666667,84.24777777777778
08/27/2021,0.5,86.38333333333334,84.48
08/26/2021,-1.9000000000000057,86.34666666666666,84.71
08/25/2021,0.6000000000000085,86.25333333333333,84.93333333333334
08/24/2021,1.6999999999999886,86.20333333333333,85.12777777777778
08/23/2021,-3.0999999999999943,86.06666666666666,85.34444444444445
08/20/2021,-2.299999999999997,85.97333333333333,85.51444444444445
08/19/2021,-3.1000000000000085,85.73666666666668,85.66
08/18/2021,2.0,85.63333333333334,85.70777777777779
08/17/2021,0.5,85.59666666666666,85.78222222222222
08/16/2021,-2.299999999999997,85.47666666666667,85.85555555555555
08/13/2021,2.5,85.62666666666665,85.94555555555556
08/12/2021,3.0,86.05333333333333,86.11333333333333
08/11/2021,0.9000000000000057,86.43,86.26333333333334
08/10/2021,2.3999999999999915,86.92666666666666,86.47333333333334
08/09/2021,1.3000000000000114,87.45,86.68444444444445
08/06/2021,-1.2000000000000028,87.89666666666668,86.86666666666666
08/05/2021,0.5,88.15333333333334,87.03555555555555
08/04/2021,-5.299999999999997,88.25,87.13666666666667
08/03/2021,3.299999999999997,88.43666666666667,87.25333333333333
07/30/2021,-2.6000000000000085,88.60999999999999,87.30222222222223
07/29/2021,0.8000000000000114,88.76666666666667,87.38444444444445
07/28/2021,3.0999999999999943,89.01333333333334,87.55444444444444
07/27/2021,-5.599999999999994,88.97,87.68222222222222
07/26/2021,4.299999999999997,89.06666666666666,87.81
07/23/2021,-1.2999999999999972,89.00999999999999,87.94444444444444
07/22/2021,1.5,88.93,88.03666666666666
07/21/2021,4.099999999999994,88.97333333333333,88.17444444444445
07/20/2021,-2.0,89.02666666666667,88.26333333333334
07/19/2021,-2.799999999999997,88.89666666666666,88.30888888888889
07/16/2021,-0.7999999999999972,88.85333333333332,88.34222222222222
07/15/2021,3.5999999999999943,88.91333333333334,88.43777777777777
07/14/2021,1.5,89.08666666666666,88.53888888888889
07/13/2021,10.700000000000003,89.59666666666666,88.71666666666667
07/12/2021,-0.7000000000000028,90.02666666666667,88.89222222222223
07/09/2021,-1.7999999999999972,90.5,88.9211111111111
07/08/2021,-0.29999999999999716,91.04,88.88666666666667
07/07/2021,-2.1000000000000085,91.61333333333333,88.86777777777777
07/06/2021,3.799999999999997,92.24666666666667,88.82777777777778
07/05/2021,3.4000000000000057,92.97666666666667,88.95777777777778
07/02/2021,-0.9000000000000057,93.75333333333333,89.15111111111112
06/30/2021,6.200000000000003,94.65333333333335,89.36555555555556
06/29/2021,0.5,95.47,89.60555555555555
06/28/2021,1.9000000000000057,96.32000000000001,89.96222222222222
06/25/2021,-2.200000000000003,97.01666666666667,90.26666666666667
06/24/2021,2.799999999999997,97.76333333333334,90.58999999999999
06/23/2021,-4.299999999999997,98.40666666666667,90.87333333333332
06/22/2021,-1.2000000000000028,98.99333333333334,91.13444444444445
06/21/2021,1.2000000000000028,99.79666666666667,91.45555555555555
06/18/2021,-2.9000000000000057,100.39333333333335,91.71555555555555
06/17/2021,3.6000000000000085,101.19666666666667,92.02
06/16/2021,1.8999999999999915,102.03666666666666,92.31222222222223
06/15/2021,0.4000000000000057,102.78666666666666,92.59
06/14/2021,3.200000000000003,103.83,92.92000000000002
06/11/2021,2.200000000000003,104.80333333333334,93.2311111111111
06/10/2021,0.3999999999999915,105.83333333333333,93.51333333333332
06/09/2021,4.0,106.94666666666667,93.86444444444446
06/08/2021,-2.5,107.83999999999999,94.25888888888888
06/07/2021,-1.7999999999999972,108.74,94.61999999999999
06/04/2021,-8.700000000000003,109.44333333333334,94.85222222222222
06/03/2021,5.900000000000006,110.36999999999999,95.16666666666667
06/02/2021,4.799999999999997,111.33666666666666,95.54444444444445
06/01/2021,-8.099999999999994,111.98333333333333,95.80555555555556
05/31/2021,-1.0,112.24,96.03
05/28/2021,3.0,112.61999999999999,96.28333333333333
05/27/2021,-7.1000000000000085,112.82333333333332,96.46333333333332
05/26/2021,-5.299999999999997,112.86,96.62444444444444
05/25/2021,-5.900000000000006,112.77,96.70666666666668
05/21/2021,-5.5,112.36999999999999,96.75
